833990,0,1,00,62700000,28629166,20151030,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
833991,0,1,00,5524000,1606000,20151102,0,0,NTTN     ,0.000000,»ù´¡²ã
833992,0,1,00,5000000,0,20151021,0,0,NTTN     ,0.000000,»ù´¡²ã
833993,0,1,00,12830000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
833994,0,1,00,44050000,13214999,20151106,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
833995,0,1,00,50000000,16666666,20151029,0,0,NTTN     ,0.000000,»ù´¡²ã
833996,0,1,00,40000000,0,20151029,0,0,NTTN     ,0.000000,»ù´¡²ã
833997,0,1,00,53270000,29635833,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
833998,0,1,00,257210000,0,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
833999,0,1,00,11160000,560000,20151105,0,2,NTMN     ,0.000000,»ù´¡²ã
834000,0,1,00,250000000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834001,0,1,00,50000000,0,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
834002,0,1,00,25500000,1500000,20151111,0,2,NTMN     ,0.000000,»ù´¡²ã
834003,0,1,00,51000000,1859951,20151130,0,0,NTTN     ,0.000000,»ù´¡²ã
834004,0,1,00,42000000,23651666,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834005,0,1,00,10000000,0,20151102,0,0,NTTN     ,0.000000,»ù´¡²ã
834006,0,1,00,10500000,1300000,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834007,0,1,00,60000000,2500000,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834008,0,1,00,11000000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834009,0,1,00,22000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834010,0,1,00,21000000,987250,20151102,0,0,NTTN     ,0.000000,»ù´¡²ã
834011,0,1,00,53508090,24156524,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834012,0,1,00,15000000,5000000,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834013,0,1,00,26088500,12450918,20151210,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
834014,0,1,00,60000000,26441975,20151125,0,0,NTTN     ,0.000000,»ù´¡²ã
834015,0,1,00,43080000,30735777,20151110,0,6,NTMN     ,0.000000,»ù´¡²ã
834016,0,1,00,50100000,12525000,20151111,0,0,NTTN     ,0.000000,»ù´¡²ã
834017,0,1,00,10000000,5346483,20151103,0,0,NTTN     ,0.000000,»ù´¡²ã
834018,0,1,00,15980000,0,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834019,0,1,00,85600600,68710000,20151123,0,0,NTTN     ,0.000000,»ù´¡²ã
834020,0,1,00,175179100,112392930,20151120,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
834021,0,1,00,46100000,24350000,20151030,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
834022,0,1,00,45000000,0,20151104,0,0,NTTN     ,0.000000,»ù´¡²ã
834023,0,1,00,135000000,125000000,20151030,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834025,0,1,00,15668356,2592214,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834026,0,1,00,180000000,0,20151127,0,0,NTTN     ,0.000000,»ù´¡²ã
834027,0,1,00,20000000,3250000,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834028,0,1,00,87000000,21524000,20151116,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834029,0,1,00,21981710,5910184,20151104,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834030,0,1,00,12099999,6633199,20151030,0,0,NTTN     ,0.000000,»ù´¡²ã
834031,0,1,00,21880000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834032,0,1,00,75757576,757576,20151102,0,0,NTTN     ,0.000000,»ù´¡²ã
834033,0,1,00,32000000,9125000,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834034,0,1,00,55011000,3148500,20151030,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834035,0,1,00,10000000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834036,0,1,00,23000000,14090743,20151102,0,0,NTTN     ,0.000000,»ù´¡²ã
834037,0,1,00,35000000,7978125,20151029,0,0,NTTN     ,0.000000,»ù´¡²ã
834038,0,1,00,100000000,37916666,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834039,0,1,00,68000000,5659999,20151030,0,0,NTTN     ,0.000000,»ù´¡²ã
834040,0,1,00,53780000,0,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834041,0,1,00,52650000,18361250,20151119,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
834042,0,1,00,23720000,3720000,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834043,0,1,00,60000000,12629980,20151102,0,0,NTTN     ,0.000000,»ù´¡²ã
834044,0,1,00,87447587,23925627,20151112,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
834045,0,1,00,11000000,0,20151030,0,0,NTTN     ,0.000000,»ù´¡²ã
834046,0,1,00,31000000,0,20151029,0,0,NTTN     ,0.000000,»ù´¡²ã
834047,0,1,00,25000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834048,0,1,00,16200000,1125000,20151104,0,2,NTMN     ,0.000000,»ù´¡²ã
834049,0,1,00,105450000,52891080,20151030,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
834050,0,1,00,5769745,0,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834051,0,1,00,35000000,0,20151120,0,0,NTTN     ,0.000000,»ù´¡²ã
834052,0,1,00,12000000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834053,0,1,00,55000000,0,20151104,0,0,NTTN     ,0.000000,»ù´¡²ã
834054,0,1,00,20133140,1260600,20151110,0,6,DTMN1    ,0.000000,´´ÐÂ²ã
834055,0,1,00,363377000,197820500,20151111,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834056,0,1,00,47810000,16265000,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834057,0,1,00,60000000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834058,0,1,00,14554606,4804606,20151102,0,0,NTTN     ,0.000000,»ù´¡²ã
834059,0,1,00,60000000,23683783,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834060,0,1,00,8500000,0,20151104,0,0,NTTN     ,0.000000,»ù´¡²ã
834061,0,1,00,79200000,34740750,20151106,0,7,NTMN     ,0.000000,»ù´¡²ã
834062,0,1,00,77800000,21427500,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834063,0,1,00,14117647,2117647,20151111,0,0,NTTN     ,0.000000,»ù´¡²ã
834064,0,1,00,30000000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834065,0,1,00,36000000,0,20151124,0,0,NTTN     ,0.000000,»ù´¡²ã
834066,0,1,00,15000000,0,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834067,0,1,00,12000000,0,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834068,0,1,00,100000000,26666666,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834069,0,1,00,50000000,34000000,20151110,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834070,0,1,00,55800000,21933332,20151110,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834071,0,1,00,26550000,10980625,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834072,0,1,00,29500000,4500000,20151120,0,0,NTTN     ,0.000000,»ù´¡²ã
834073,0,1,00,40000000,9637500,20151118,0,3,NTMN     ,0.000000,»ù´¡²ã
834074,0,1,00,10000000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834075,0,1,00,31240000,18427500,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834076,0,1,00,20000000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834077,0,1,00,10555640,3601640,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834078,0,1,00,10000000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834079,0,1,00,32080000,0,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834080,0,1,00,50000000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834081,0,1,00,46550000,1500000,20151103,0,0,NTTN     ,0.000000,»ù´¡²ã
834082,0,1,00,73500000,13900000,20151105,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
834083,0,1,00,24000000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834084,0,1,00,32203077,612245,20151203,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834085,0,1,00,15000000,0,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
834086,0,1,00,313133703,230340236,20151215,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
834087,0,1,00,10000000,2999999,20151124,0,0,NTTN     ,0.000000,»ù´¡²ã
834088,0,1,00,20000000,7775000,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834089,0,1,00,653000000,439960000,20151105,0,9,NTMN     ,0.000000,»ù´¡²ã
834090,0,1,00,157500000,57895351,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834091,0,1,00,37000000,0,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834092,0,1,00,29000000,2952500,20151110,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
834093,0,1,00,24716245,137312,20151109,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834094,0,1,00,11300000,0,20151104,0,0,NTTN     ,0.000000,»ù´¡²ã
834095,0,1,00,11500000,375000,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834096,0,1,00,100000000,28703500,20151104,0,3,NTMN     ,0.000000,»ù´¡²ã
834097,0,1,00,20000000,0,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834098,0,1,00,58000000,33539667,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834099,0,1,00,47190738,213130,20151120,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834100,0,1,00,30000000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834101,0,1,00,20850000,11648920,20151105,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
834102,0,1,00,370000000,248437834,20151120,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834103,0,1,00,51000000,27249375,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834104,0,1,00,500000000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834105,0,1,00,56320000,4320000,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834106,0,1,00,51000000,25054547,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834107,0,1,00,12000000,0,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834108,0,1,00,51114000,21629498,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834109,0,1,00,89304000,17116000,20151214,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
834110,0,1,00,30700000,6213750,20151109,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834111,0,1,00,14300000,500000,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834112,0,1,00,39030000,907500,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834113,0,1,00,10000000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834114,0,1,00,35000000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834115,0,1,00,268000000,0,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834116,0,1,00,61167200,20299700,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834117,0,1,00,160000000,93955000,20151110,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
834118,0,1,00,52083300,2083300,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834119,0,1,00,30800000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834120,0,1,00,10000000,0,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834121,0,1,00,20000000,7175000,20151127,0,0,NTTN     ,0.000000,»ù´¡²ã
834122,0,1,00,28000000,13355785,20151106,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834123,0,1,00,60510000,19838328,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834124,0,1,00,75000000,38351717,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834125,0,1,00,20000000,2856250,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834126,0,1,00,26200000,14864875,20151111,0,0,NTTN     ,0.000000,»ù´¡²ã
834127,0,1,00,80000000,0,20151111,0,0,NTTN     ,0.000000,»ù´¡²ã
834128,0,1,00,50000000,0,20151126,0,0,NTTN     ,0.000000,»ù´¡²ã
834129,0,1,00,2009300,0,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834130,0,1,00,24350000,612000,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834131,0,1,00,20300000,0,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834132,0,1,00,36515000,2764635,20151111,0,0,NTTN     ,0.000000,»ù´¡²ã
834133,0,1,00,6641920,0,20151127,0,0,NTTN     ,0.000000,»ù´¡²ã
834134,0,1,00,52500000,22500000,20151104,0,0,NTTN     ,0.000000,»ù´¡²ã
834135,0,1,00,30000000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834136,0,1,00,54000000,4000000,20151110,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
834137,0,1,00,156250000,80213250,20151120,0,3,NTMN     ,0.000000,»ù´¡²ã
834138,0,1,00,42069000,1367250,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834139,0,1,00,33900000,12612500,20151203,0,0,NTTN     ,0.000000,»ù´¡²ã
834140,0,1,00,54780000,20075500,20151125,0,0,NTTN     ,0.000000,»ù´¡²ã
834141,0,1,00,129120000,18593684,20151113,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
834142,0,1,00,11000000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834143,0,1,00,10000000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834144,0,1,00,51880000,0,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834145,0,1,00,20000000,2000000,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834146,0,1,00,16660000,481898,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834147,0,1,00,9980000,1539178,20151126,0,0,NTTN     ,0.000000,»ù´¡²ã
834148,0,1,00,31500000,13614200,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834149,0,1,00,15000000,1785999,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834150,0,1,00,166600000,0,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834151,0,1,00,79990000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834152,0,1,00,12000000,1865499,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834153,0,1,00,49033800,7833450,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834154,0,1,00,25531000,9812500,20151110,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834155,0,1,00,40000000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834156,0,1,00,78198611,48899494,20151110,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
834157,0,1,00,14321300,8559032,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834158,0,1,00,12955555,1295555,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834159,0,1,00,67500000,7500000,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834160,0,1,00,101111111,28878111,20151117,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834161,0,1,00,20251313,12376313,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834162,0,1,00,13000000,1000000,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834163,0,1,00,40000000,0,20151126,0,0,NTTN     ,0.000000,»ù´¡²ã
834164,0,1,00,28000000,3000000,20151123,0,4,NTMN     ,0.000000,»ù´¡²ã
834165,0,1,00,73180000,0,20151105,0,0,NTTN     ,0.000000,»ù´¡²ã
834166,0,1,00,200000000,132000000,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834167,0,1,00,10000000,2500000,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834168,0,1,00,20000000,0,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834169,0,1,00,65000000,34775000,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834170,0,1,00,19000000,0,20151111,0,0,NTTN     ,0.000000,»ù´¡²ã
834171,0,1,00,139670000,87960464,20151120,0,2,NTMN     ,0.000000,»ù´¡²ã
834172,0,1,00,40000000,10000000,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834173,0,1,00,10000000,2975000,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834174,0,1,00,25000000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834175,0,1,00,120000000,65275500,20151120,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834176,0,1,00,35000000,8750000,20151201,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
834177,0,1,00,35400000,12160713,20151201,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
834178,0,1,00,1214969000,565877625,20151201,0,8,NTMN     ,0.000000,»ù´¡²ã
834179,0,1,00,824000000,442352578,20151112,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834180,0,1,00,20295000,0,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834181,0,1,00,31550000,8379335,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834182,0,1,00,65063000,41151485,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834183,0,1,00,16880000,0,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
834184,0,1,00,52000000,17160000,20151109,0,0,NTTN     ,0.000000,»ù´¡²ã
834185,0,1,00,50000000,0,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834186,0,1,00,106400000,6400000,20151106,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
834187,0,1,00,30000000,5175001,20151211,0,0,NTTN     ,0.000000,»ù´¡²ã
834188,0,1,00,22000000,9428571,20151123,0,0,NTTN     ,0.000000,»ù´¡²ã
834189,0,1,00,12120000,3180000,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834190,0,1,00,10550000,4164611,20151207,0,0,NTTN     ,0.000000,»ù´¡²ã
834191,0,1,00,11000000,0,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834192,0,1,00,25440000,4115000,20151117,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
834193,0,1,00,35250000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834194,0,1,00,35000000,5000000,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
834195,0,1,00,111300000,50246875,20151117,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
834196,0,1,00,7500000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834197,0,1,00,100850000,0,20151123,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834198,0,1,00,10542800,3768957,20151123,0,0,NTTN     ,0.000000,»ù´¡²ã
834199,0,1,00,50000000,0,20151125,0,0,NTTN     ,0.000000,»ù´¡²ã
834200,0,1,00,100000000,34851550,20151127,0,0,NTTN     ,0.000000,»ù´¡²ã
834201,0,1,00,43860000,3860000,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834202,0,1,00,12061000,0,20151106,0,0,NTTN     ,0.000000,»ù´¡²ã
834203,0,1,00,57500000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834204,0,1,00,45000000,0,20151124,0,0,NTTN     ,0.000000,»ù´¡²ã
834205,0,1,00,60660000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834206,0,1,00,75000000,14281245,20151116,0,0,NTTE1    ,0.000000,´´ÐÂ²ã
834207,0,1,00,30000000,12860409,20151113,0,2,NTMN     ,0.000000,»ù´¡²ã
834208,0,1,00,10000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834209,0,1,00,41330000,1376666,20151120,0,0,NTTN     ,0.000000,»ù´¡²ã
834210,0,1,00,20000000,0,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834211,0,1,00,12500000,2072158,20151127,0,0,NTTN     ,0.000000,»ù´¡²ã
834212,0,1,00,17000000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834213,0,1,00,18750000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834214,0,1,00,976500000,330000000,20151120,0,0,NTTN     ,0.000000,»ù´¡²ã
834215,0,1,00,51500000,21076332,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834216,0,1,00,10000000,0,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834217,0,1,00,75000000,33050000,20151130,0,0,NTTN     ,0.000000,»ù´¡²ã
834218,0,1,00,112955805,12955805,20151113,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834219,0,1,00,25000000,6666666,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834220,0,1,00,9000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834221,0,1,00,26000000,17047250,20151123,0,0,NTTN     ,0.000000,»ù´¡²ã
834222,0,1,00,20958500,4384250,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834223,0,1,00,2178000000,1525529000,20151228,0,0,NTTN     ,0.000000,»ù´¡²ã
834224,0,1,00,56000000,21612500,20151120,0,0,NTTN     ,0.000000,»ù´¡²ã
834225,0,1,00,134000000,0,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
834226,0,1,00,45000000,15000000,20151117,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834227,0,1,00,50000000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834228,0,1,00,5142000,142000,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834230,0,1,00,14000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834231,0,1,00,22000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834232,0,1,00,40230000,4925000,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834233,0,1,00,7000000,1922500,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834234,0,1,00,20976351,1678107,20151127,0,0,NTTN     ,0.000000,»ù´¡²ã
834235,0,1,00,31602000,957000,20151123,0,0,NTTN     ,0.000000,»ù´¡²ã
834236,0,1,00,6000000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834237,0,1,00,3000000000,0,20151124,0,0,NTTN     ,0.000000,»ù´¡²ã
834238,0,1,00,50000000,26542258,20151124,0,0,NTTN     ,0.000000,»ù´¡²ã
834239,0,1,00,117737200,78452733,20151125,0,0,NTTN     ,0.000000,»ù´¡²ã
834240,0,1,00,40290000,2705000,20151112,0,2,NTMN     ,0.000000,»ù´¡²ã
834241,0,1,00,20000000,0,20151111,0,0,NTTN     ,0.000000,»ù´¡²ã
834242,0,1,00,16000000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834243,0,1,00,199075102,14075102,20151111,0,0,NTTN     ,0.000000,»ù´¡²ã
834244,0,1,00,11290000,0,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834245,0,1,00,33030000,3000000,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834246,0,1,00,135000000,92979357,20151130,0,0,NTTN     ,0.000000,»ù´¡²ã
834247,0,1,00,5000000,0,20151124,0,0,NTTN     ,0.000000,»ù´¡²ã
834248,0,1,00,20000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834249,0,1,00,6000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834250,0,1,00,35700000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834251,0,1,00,20500000,0,20151110,0,0,NTTN     ,0.000000,»ù´¡²ã
834252,0,1,00,20000000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834253,0,1,00,40000000,22666666,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
834254,0,1,00,120000000,33297500,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834255,0,1,00,113200000,65532758,20151116,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
834256,0,1,00,180000000,0,20151119,0,0,NTTN     ,0.000000,»ù´¡²ã
834257,0,1,00,50000000,28092500,20151123,0,0,NTTN     ,0.000000,»ù´¡²ã
834258,0,1,00,8528300,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834259,0,1,00,20000000,8750000,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834260,0,1,00,60000000,6000000,20151202,0,0,NTTN     ,0.000000,»ù´¡²ã
834261,0,1,00,65300000,22551696,20151112,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
834262,0,1,00,55000000,0,20151111,0,0,NTTN     ,0.000000,»ù´¡²ã
834263,0,1,00,310000000,210559000,20151125,0,0,NTTN     ,0.000000,»ù´¡²ã
834264,0,1,00,10000000,0,20151127,0,0,NTTN     ,0.000000,»ù´¡²ã
834265,0,1,00,61000000,25733332,20151124,0,0,NTTN     ,0.000000,»ù´¡²ã
834266,0,1,00,10000000,0,20151124,0,0,NTTN     ,0.000000,»ù´¡²ã
834267,0,1,00,6840000,800000,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
834268,0,1,00,10000000,0,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834269,0,1,00,12000000,5700000,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834270,0,1,00,130000000,5953886,20151113,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
834271,0,1,00,150000000,97000000,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834272,0,1,00,10795450,0,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834273,0,1,00,60000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834274,0,1,00,13450000,806250,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834275,0,1,00,30000000,11062500,20151127,0,0,NTTN     ,0.000000,»ù´¡²ã
834276,0,1,00,5555555,555555,20151130,0,0,NTTN     ,0.000000,»ù´¡²ã
834277,0,1,00,160000000,10000000,20151124,0,0,NTTN     ,0.000000,»ù´¡²ã
834278,0,1,00,56610000,7310000,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834279,0,1,00,54390000,31748375,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834280,0,1,00,80000000,25333333,20151120,0,0,NTTN     ,0.000000,»ù´¡²ã
834281,0,1,00,30000000,0,20151112,0,0,NTTN     ,0.000000,»ù´¡²ã
834282,0,1,00,36680000,13030850,20151125,0,0,NTTN     ,0.000000,»ù´¡²ã
834283,0,1,00,480000000,181161510,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834284,0,1,00,56340000,6340000,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
834285,0,1,00,42000000,0,20151130,0,0,NTTN     ,0.000000,»ù´¡²ã
834286,0,1,00,31000000,0,20151116,0,0,NTTN     ,0.000000,»ù´¡²ã
834287,0,1,00,20000000,0,20151113,0,0,NTTN     ,0.000000,»ù´¡²ã
834288,0,1,00,16200000,10710000,20151202,0,0,NTTN     ,0.000000,»ù´¡²ã
834289,0,1,00,30000000,0,20151118,0,0,NTTN     ,0.000000,»ù´¡²ã
834290,0,1,00,21618700,8727334,20151117,0,0,NTTN     ,0.000000,»ù´¡²ã
